FechaHora,Embalse_AGREGADO BOGOTA,Embalse_ALTOANCHICAYA,Embalse_AMANI,Embalse_BETANIA,Embalse_CALIMA1,Embalse_CHUZA,Embalse_EL QUIMBO,Embalse_ESMERALDA,Embalse_GUAVIO,Embalse_MIRAFLORES,Embalse_MUNA,Embalse_PENOL,Embalse_PLAYAS,Embalse_PORCE II,Embalse_PORCE III,Embalse_PRADO,Embalse_PUNCHINA,Embalse_RIOGRANDE2,Embalse_SALVAJINA,Embalse_SAN LORENZO,Embalse_TOPOCORO,Embalse_TRONERAS,Embalse_URRA1,Prediccion_MPO
2025-01-03 12:00:00,0.5226231979016854,0.5244997135512472,0.5106441856265563,0.5105567592124044,0.515267225560344,0.5126467396332558,0.48981028291543216,0.4830329363441009,0.5216681835715372,0.5101478664300654,0.5124612065562053,0.49862170856252236,0.4963607360074132,0.47721281263710175,0.49902181981413607,0.4908510721405011,0.5134985822407362,0.49418001616872925,0.5170632369349039,0.5112931058177088,0.4879998754619527,0.47758150371451,0.518147071484589,1052.6497
2025-01-03 13:00:00,0.5119083414408342,0.5120872325705383,0.5247604608617429,0.4804671827430424,0.508464497519058,0.49223586348249554,0.4858591910827615,0.4807556446598803,0.5180167509828644,0.5177217717927585,0.4913567139954625,0.4861818195419455,0.5066419414297236,0.5039920259211227,0.5067842618675923,0.5043129776314129,0.5117208133463343,0.4900800221811105,0.4804268216348442,0.4968249867672633,0.5214229553039065,0.47967692152288915,0.4768927251146556,946.96985
2025-01-03 14:00:00,0.4787126613186051,0.5094376985520169,0.505431218309271,0.508867230451602,0.5210855492447005,0.48162525408479423,0.47659476302269926,0.4937139921979452,0.49447210402886554,0.4934098778952668,0.47561418114462123,0.4890409495601904,0.5210255205439477,0.4897070075997117,0.5173203731418178,0.5220884855948291,0.48139036776695737,0.5211375476420302,0.5163605226187241,0.5013956314871995,0.4820170262523656,0.49895157063082285,0.5082661526618825,808.1052
2025-01-03 15:00:00,0.5167661468413886,0.5237971315408715,0.49142256207161655,0.5130898358218003,0.5024216893351715,0.5033467193898307,0.4985883208835661,0.5083165121902898,0.4750464296915843,0.5112698048101952,0.4925581183660721,0.5124209434275915,0.4896458813261456,0.5184547290732585,0.5183753837928108,0.5067872071963504,0.5023202510392041,0.520983597961512,0.5037239373891652,0.483795186974228,0.5211811277414665,0.5064776129412878,0.4921999590932644,1042.7427
2025-01-03 16:00:00,0.5090390499563201,0.5003641026798662,0.5145842787104425,0.4823965563438812,0.5050007424939306,0.491301481437398,0.5023593069930111,0.49326918392145064,0.5226931151799022,0.4921884496641761,0.5113784120375617,0.4881501223613017,0.5080930316333644,0.4846477207596465,0.5174837068399507,0.48326319100687626,0.5243975118243623,0.5201437365410411,0.4801733901911574,0.5085413336881388,0.506491113678739,0.5160598408036475,0.4982473667130265,872.1019
2025-01-03 17:00:00,0.4892827127755032,0.4918000747860988,0.5007206630073701,0.5080037336391879,0.5075001457176801,0.49051985525069675,0.48639684860004934,0.5088220100885308,0.4782030696901261,0.5135410339629508,0.5041411423343789,0.520179314572707,0.4951154705567827,0.5085019709477093,0.49417572944344895,0.49537917135510573,0.5124620520853316,0.5070541530899689,0.5120429946249963,0.5050011471413098,0.5005463056994968,0.4787493356675159,0.5244915534325055,917.8796
2025-01-03 18:00:00,0.48011831302660674,0.4968931789917307,0.5161796354546235,0.5085758754239987,0.522795253086178,0.4929779918918125,0.5094235275513095,0.4842492188369857,0.5135944789976576,0.5106217170035107,0.48614559433087595,0.5193829932964148,0.4967911661809003,0.5175280419545377,0.5157768569855612,0.48303716968147714,0.5182267413284186,0.5071056646884904,0.5104498443150087,0.5095441010313783,0.49107490052652963,0.5173839680062444,0.5151659706232676,739.86
2025-01-03 19:00:00,0.5058917031457274,0.4883066181514578,0.5174004874583601,0.49307380769212517,0.5066242564652457,0.5058567704590243,0.5249644968612626,0.49739075114053755,0.5117689903883541,0.4856841480412003,0.4930524555983625,0.4958778227523848,0.5150819434551571,0.5159304325990369,0.5124416993169272,0.49403232641782036,0.49885103653250634,0.4993511648610458,0.5079120304588979,0.48515773622567254,0.47998325444490897,0.4947885936479715,0.4926071902656448,1040.2454
2025-01-03 20:00:00,0.4978972643567417,0.5109769128267556,0.5002939885530215,0.5231736529626511,0.4790888077612423,0.48842853470194675,0.5149754858308752,0.48569286845804693,0.5033553320136405,0.477236483556837,0.490723232085861,0.4803543536625627,0.47544541552450126,0.5122622234832747,0.48297211551800345,0.5051818389497954,0.4886272977266666,0.49781437336008744,0.5205325869594497,0.5119163163494418,0.500432048272346,0.4822151727862907,0.47598546410927356,787.1677
2025-01-03 21:00:00,0.49830651948490223,0.48386426588687304,0.4811693997813615,0.5193136186377201,0.5162390814624549,0.5249944167628687,0.49509010317649127,0.500423387190225,0.5045654708948717,0.5149287401560119,0.5036153474743877,0.4916307096630912,0.47744559986443474,0.5218432796733662,0.48806129077030747,0.48581429217106975,0.47704736351105154,0.49678546123694295,0.47854690955539464,0.49050827717052786,0.5049726884936429,0.5160122196966211,0.5068130707747216,871.41504
2025-01-03 22:00:00,0.5217881199698685,0.5170989060995496,0.5022342953896604,0.49845197500344984,0.47562918839150775,0.4929184469703335,0.4795819120247107,0.5122514244099978,0.48675177490014765,0.48333613582159807,0.5214070844800018,0.4751744492227795,0.5183926654900229,0.4797231059332387,0.5196780262664685,0.48205394686166664,0.5059135090842266,0.5225516263944218,0.5201024042264466,0.5041486276358795,0.4868655851123225,0.5166413637847571,0.5172890371477125,1005.8567
2025-01-03 23:00:00,0.492671622149916,0.48009843308841865,0.4826234454928023,0.5101798902311853,0.48577132235448056,0.47902380225049346,0.5242968304266642,0.4824261383601505,0.5170422338758055,0.5072338455958807,0.5236074858876716,0.49666006383863126,0.4983625932694523,0.5025155953323741,0.48696386871917025,0.4807091099690179,0.47957094416634777,0.5032003529706844,0.5210090057499208,0.5219081095355087,0.47746669889560717,0.5183769100129323,0.49770037953099144,794.8674
2025-01-04 00:00:00,0.5094689131643579,0.5013544987096303,0.5039064236012389,0.4788511850635641,0.4806224614118439,0.5194166622773265,0.47760289420778834,0.4823070330805669,0.5234851134518935,0.48305107685944826,0.48289791340172866,0.4854130668984683,0.4979569279358119,0.4760902388157025,0.521324984246675,0.5025013645542966,0.513474785232936,0.4815527984175479,0.48894586778676713,0.5146212753150083,0.5093613287606971,0.5045607880471097,0.5193983896590222,1000.85114
2025-01-04 01:00:00,0.5100616906187256,0.5240960617746899,0.5134275892009899,0.49498499706590987,0.5122658219408823,0.4930970845242733,0.5001102069131558,0.48044269893488556,0.4940921113534462,0.4794146529674082,0.4753706867248748,0.523109384283724,0.4999461420818701,0.5073646330390684,0.4998085471855848,0.5071771048128929,0.5069985463152298,0.5098264486258873,0.49087381195517754,0.5052716506069992,0.476435327294521,0.5084918057620783,0.4877311465843164,1153.5958
2025-01-04 02:00:00,0.47773772233163353,0.5072971670383923,0.5241049311303904,0.4894913336816262,0.5036938597285787,0.486378419044499,0.4892273998861567,0.5163577710517493,0.5068733195189361,0.5186506112984359,0.5133925287826859,0.5127451427640104,0.5153958658710674,0.4855886481839549,0.4759340424548723,0.5107320358992683,0.4851549044545288,0.48263198266838164,0.5221443674995369,0.5173118450011098,0.49993258179844163,0.5087071182802836,0.5227925306186794,853.62146
2025-01-04 03:00:00,0.48670156991667485,0.5081596754468781,0.5068450287733871,0.5032087568737768,0.47957065386664655,0.4823439416633778,0.5068462424026375,0.5025933070760258,0.49189808104558275,0.5149313662043875,0.4754382903135388,0.5112304484580742,0.5186742652898425,0.4778129394132416,0.5197331908993591,0.5030836423779862,0.5050130165876031,0.5158852390669018,0.4763733425303623,0.49344082336346073,0.5160354980213369,0.5137510799364857,0.49673735583021705,710.20685
2025-01-04 04:00:00,0.49961204712504426,0.482322130294458,0.48024366787155204,0.4788140020836594,0.5037371994809665,0.4890675867874137,0.5082933759917129,0.4757617702726108,0.48353674549667297,0.5121007329017231,0.489486482414242,0.48110638067262806,0.5124917595787157,0.4795543164293624,0.488916267054511,0.5108856520591414,0.4937587422973071,0.4930473487328213,0.47606955013623165,0.4916314291700877,0.49477465691080247,0.5034679396116021,0.4961794874007254,768.88654
2025-01-04 05:00:00,0.5115600135956198,0.5200262082199387,0.48777135383067566,0.4972513166486887,0.5047395245944143,0.5189238980655717,0.5206611615917826,0.5167852918218157,0.47547627360515765,0.5010754759729555,0.5031548535833809,0.49029794333878784,0.48238058792266447,0.49380048319846254,0.501914819463575,0.5050612061671931,0.49736173569142295,0.48668738144719675,0.4998311297597322,0.4874185423015583,0.4855349725228786,0.515265887924803,0.49738218618852603,1320.813
2025-01-04 06:00:00,0.49311603598817816,0.47516936171050994,0.5065132050198857,0.5134957138770804,0.5173188871228808,0.5193063683525462,0.5099027349102115,0.5240514093589131,0.5148773624442315,0.5138362390008965,0.47569375439564493,0.5116306093738142,0.4844062499609637,0.4940774662589664,0.48079654665069477,0.5120736732874036,0.49916414974732304,0.4969261492297353,0.5087158324617325,0.493145844506434,0.49177614287123766,0.48978427070475206,0.48134712850646477,982.72156
2025-01-04 07:00:00,0.4819773356396591,0.5167423835502355,0.49078252434357456,0.4833292770793924,0.5217593565808696,0.5026668449995664,0.508259407030341,0.5103438813408702,0.5091337789783265,0.49835350319126526,0.5143561497133738,0.5233329616572481,0.5130536134462218,0.4887229230324612,0.5116507547992997,0.49768508506062603,0.48490657672586995,0.5060016397039094,0.4968007466141957,0.510333922707595,0.497229340719066,0.5156622310637959,0.5192410981351181,888.98816
2025-01-04 08:00:00,0.5000972051086122,0.5129408332379511,0.5166776195548581,0.5160119483482006,0.5039658021452688,0.4776165558087552,0.5180130129747123,0.5163396397634318,0.5140247853921793,0.5046039977237592,0.510785848474518,0.5087325022895368,0.5137170934657892,0.5146040924716101,0.5145417710573199,0.47799860697554275,0.5113805259422606,0.5065954956532751,0.5053514665432867,0.4765278438905853,0.508517807409349,0.5021440525228266,0.5001849578514052,825.2313
2025-01-04 09:00:00,0.49796551584346227,0.5166658650376103,0.5164558105426167,0.5188574695131388,0.5109331519853719,0.5130749397101411,0.491297245829799,0.5164315440370244,0.5167840724170699,0.4813113770270786,0.5217794439293758,0.5231033714638326,0.5029290427504617,0.5176169679509931,0.5224929542977697,0.4915443888772678,0.5052457547130614,0.5208385624316699,0.4896581236318815,0.4922391232201602,0.4929230191675551,0.5006381438029205,0.5181065095454394,962.41437
2025-01-04 10:00:00,0.4852524443565742,0.51727710631372,0.4763238794258681,0.5228872159221457,0.5155408053431891,0.5101314142368588,0.5108893380032008,0.4952320470355976,0.48788278293560855,0.49456403785481073,0.5190133670627051,0.47847528037897535,0.508578661458733,0.5235536650147299,0.47779772957514133,0.48828425564853045,0.49517327060402766,0.5080505194429568,0.5174865824353242,0.5097072936811478,0.4942785004165771,0.5238506689682144,0.4828778803231411,921.66364
2025-01-04 11:00:00,0.5148900807591964,0.5070880213483411,0.48497394927872367,0.4992536798903681,0.49501241411300023,0.496259573892624,0.5097085039909937,0.4918621680347834,0.5001212829310914,0.5182323333135597,0.5029668205317576,0.5029702353372228,0.5085517481228409,0.5170000672522516,0.5018544874343254,0.5007145765427986,0.5113088784267791,0.503331789092425,0.49098043092635585,0.4969967857536217,0.49843723614664903,0.5085316174687156,0.4810242860053462,980.8083
2025-01-04 12:00:00,0.5067522898761274,0.4809254443883248,0.5004745897674107,0.4752374283989955,0.47531435333398164,0.49895483526457834,0.5191687970275533,0.52082681324386,0.4950006229373288,0.4800804785159485,0.4915881938778518,0.5150233228297421,0.4825605434427867,0.4986197689894642,0.49210253639946433,0.5157047417729305,0.4880711689465918,0.48721635087633436,0.48211149258603436,0.477785505271182,0.5046541645509283,0.4957153860428572,0.4799993223859069,1005.4961
2025-01-04 13:00:00,0.47776995094113206,0.5062485418674868,0.4839269907220733,0.5174538155063109,0.49259434404111363,0.5096761924385753,0.5144657916177096,0.5091460797176331,0.4769126523985715,0.5208775953870541,0.47747536580569205,0.49323665058030053,0.4872667022487983,0.5030057266029901,0.4858871886397391,0.5177842488742943,0.49132082687988066,0.5129688027827134,0.5094126121412496,0.5003239138988582,0.4764284994662964,0.5246384043324628,0.4819150205466446,1063.5638
2025-01-04 14:00:00,0.49858486398094387,0.491468803362362,0.475195867582543,0.4974185668691387,0.4933351416421449,0.5051904570375401,0.49580791964195736,0.5029216392723623,0.49472092489695096,0.5161239900962353,0.49911464145693063,0.4881439452422234,0.5020060469117278,0.48907635696547525,0.5081259929673503,0.4911313470996474,0.5232668758458778,0.48860692533129,0.5061021337568121,0.48878558951937245,0.5132353303223366,0.4997404978639778,0.4843329876091729,838.6928
2025-01-04 15:00:00,0.4885984509425455,0.5049961908624465,0.489333945530697,0.4813907458151483,0.49104938713181956,0.5163608353732116,0.5218943616499915,0.5141096058010522,0.5188134879789629,0.4764843571950462,0.4896588488015201,0.5107181910399035,0.5070700295286344,0.5141277122184629,0.48979549838495945,0.5101778899109828,0.482488461586338,0.5117396630638068,0.49701353034299084,0.48303476180786453,0.49050683613468976,0.5141709336476146,0.4997344480194557,951.23065
2025-01-04 16:00:00,0.49018194152750866,0.4858886792933198,0.48295555909687893,0.5078219510098272,0.5128849480006156,0.48528469712270417,0.48102412561367003,0.48949137249715563,0.48572947311723946,0.4879313359358103,0.5045030807663482,0.47603186314990525,0.4966631538519266,0.5061023294713664,0.479881196225069,0.5073404955859024,0.4825689209635383,0.5030896839739671,0.4999283039944455,0.5054963280849392,0.5107815961943638,0.4775520870469391,0.492948869177184,660.40106
2025-01-04 17:00:00,0.4801589304947522,0.5175605633128196,0.48603475663735,0.48406593435086875,0.5237076606647743,0.5178261860436056,0.4885949443530181,0.48447258737677934,0.5233223391118726,0.49087653009768106,0.5112006930513837,0.5070508739855072,0.47582019468735454,0.4937035604199634,0.4971841931309641,0.5142294009137955,0.4884795486025694,0.5052363626818276,0.5187597155285323,0.4928485358823198,0.5020180508209816,0.5193368995742532,0.5132830326266412,884.421
2025-01-04 18:00:00,0.49154494906649254,0.5122857096839253,0.5111532374457273,0.5247685146535688,0.49440940146135437,0.4872589621162767,0.5054684478492555,0.5107033441833089,0.48254890423738567,0.5054865084464802,0.47769257640505774,0.47725996001894205,0.49824857677693124,0.5068460562085485,0.47509397202824466,0.47988261428319323,0.5049715191537276,0.5041979840583013,0.5182809098581651,0.513681841367297,0.4808246540708034,0.5135126753614792,0.4907688747990453,965.5323
2025-01-04 19:00:00,0.5153867695829941,0.5240321005927445,0.49634706615543406,0.5118959553630608,0.511024797569718,0.49462109172960556,0.49193001429332306,0.5036290196815995,0.4785304034490736,0.5145836715865151,0.48230782109037995,0.475344976244351,0.5045720665806148,0.4876676074407725,0.5050915419686577,0.5075388312055926,0.48410587861900994,0.5201417805208174,0.5079441088239779,0.5086763680817581,0.4909959358224616,0.4901970826881634,0.48614129878710227,1073.4015
2025-01-04 20:00:00,0.508662141474972,0.5185245766084069,0.4928425389746438,0.522062459430697,0.5113002339757414,0.5048347025006956,0.511806504820738,0.505143532138119,0.5078775982632647,0.5023510013973413,0.4850057541370569,0.4779336903567157,0.5077522953609156,0.4975495947163125,0.4937120014950459,0.5076156019943053,0.47908791021444647,0.48469455251176835,0.49223115250337596,0.5156337573380959,0.508650192956076,0.47572791712441037,0.5158049701476299,1065.3584
2025-01-04 21:00:00,0.5059542465107437,0.5232229200262659,0.499429826773093,0.5197156916257911,0.49598692037844394,0.523615047223501,0.49057991935478795,0.5143518676158931,0.5193827428315805,0.5195793442295238,0.4872861529298258,0.49148151343724145,0.489748360205706,0.4849024204808851,0.4921391018906664,0.4801671396430736,0.485392887205201,0.5019530450245501,0.5158685337382303,0.49297340893526104,0.5132614541081079,0.4895197386931084,0.5038565351422412,1121.8784
2025-01-04 22:00:00,0.48691995206635685,0.5222033833612293,0.48092883061952973,0.47645970546369254,0.5147276659110966,0.523029552232355,0.4895468974136505,0.49826171707187766,0.5065248851669379,0.49831789070365756,0.49874719910718435,0.5248178891259955,0.5011346921202878,0.5091689772811981,0.5229756468070298,0.49956665883924295,0.5041842338635615,0.48723369579145365,0.4995272578220199,0.48639641465148,0.4891285271183429,0.5008503406328816,0.5233814651925612,978.1001
